"﻿""Proximal",10ms,0.2Hz,"9.4GPM""","Distal,10ms,0.2Hz,9.4GPM","Proximal,10ms,0.25Hz,9.4GPM","Distal,10ms,0.25Hz,9.4GPM","Proximal,10ms,0.3Hz,9.4GPM","Distal,10ms,0.3Hz,9.4GPM","Proximal,10ms,0.35Hz,9.4GPM","Distal,10ms,0.35Hz,9.4GPM","Proximal,10ms,0.2Hz,7.3GPM","Distal,10ms,0.2Hz,7.3GPM","Proximal,10ms,0.25Hz,7.3GPM","Distal,10ms,0.25Hz,7.3GPM","Proximal,10ms,0.3Hz,7.3GPM","Distal,10ms,0.3Hz,7.3GPM","Proximal,10ms,0.35Hz,7.3GPM","Distal,10ms,0.35Hz,7.3GPM","Proximal,10ms,0.2Hz,5.4GPM","Distal,10ms,0.2Hz,5.4GPM","Proximal,10ms,0.25Hz,5.4GPM","Distal,10ms,0.25Hz,5.4GPM","Proximal,10ms,0.3Hz,5.4GPM","Distal,10ms,0.3Hz,5.4GPM","Proximal,10ms,0.35Hz,5.4GPM","Distal,10ms,0.35Hz,5.4GPM","Proximal,10ms,0.2Hz,2.8GPM","Distal,10ms,0.2Hz,2.8GPM","Proximal,10ms,0.25Hz,2.8GPM","Distal,10ms,0.25Hz,2.8GPM","Proximal,10ms,0.3Hz,2.8GPM","Distal,10ms,0.3Hz,2.8GPM","Proximal,10ms,0.35Hz,2.8GPM","Distal,10ms,0.35Hz,2.8GPM"
32.704,32.752,32.277,32.112,32.656,31.080,32.728,32.230,33.421,31.150,32.112,32.538,32.159,32.443,32.230,32.919,31.923,31.150,31.314,32.301,32.230,32.538,32.230,32.325,32.680,33.158,33.373,32.704,32.301,33.277,33.301,32.799
32.919,32.799,32.396,32.396,32.656,32.680,31.994,32.609,33.927,31.150,32.112,32.585,32.348,32.490,32.017,33.014,31.782,31.104,31.876,32.206,32.253,32.585,32.443,32.372,32.656,33.277,33.158,32.656,32.112,33.205,33.710,33.782
32.799,32.775,32.277,32.348,32.656,31.947,32.585,32.656,33.806,31.150,38.229,32.514,32.348,32.396,32.135,32.823,31.900,31.150,31.454,32.277,32.159,32.443,32.419,32.372,32.396,33.181,33.158,32.656,32.065,33.445,33.517,32.942
32.966,32.752,32.159,32.253,32.656,32.656,32.609,32.443,33.855,31.174,32.135,32.538,32.585,32.514,31.970,32.799,31.900,31.127,31.524,32.206,32.230,34.976,32.396,32.348,32.301,33.373,33.181,32.656,32.135,33.109,33.517,32.680
32.990,32.799,32.301,32.656,32.656,32.704,32.728,32.562,33.855,31.150,32.112,32.585,32.301,32.419,32.253,32.775,31.970,31.011,31.501,32.135,32.206,32.538,32.538,32.562,31.641,33.566,33.109,32.656,32.065,33.301,33.566,32.656
32.656,32.752,32.301,32.396,33.421,32.112,32.514,32.656,33.855,31.150,32.041,32.538,32.348,32.538,32.135,35.000,32.017,30.918,31.571,31.548,32.183,32.490,32.396,31.034,32.871,33.181,33.109,31.057,32.017,33.086,33.566,32.490
32.823,32.704,32.277,32.656,32.656,32.775,32.656,32.680,33.927,31.150,32.065,32.538,32.396,32.490,32.041,32.065,31.900,31.174,31.548,32.301,32.159,32.562,31.150,32.419,32.490,33.349,33.109,32.680,32.017,33.277,33.589,32.752
33.133,32.656,32.372,32.443,32.656,32.656,32.656,32.633,33.806,31.150,32.065,32.538,32.301,32.396,32.206,32.704,31.853,31.127,31.571,32.348,32.206,30.154,32.348,32.396,32.656,33.109,33.469,32.656,32.088,33.373,33.397,32.799
32.871,32.609,32.277,32.419,32.942,32.895,32.633,32.490,33.806,31.150,32.065,32.538,32.562,32.419,32.065,31.150,32.396,31.127,31.594,32.277,32.230,32.514,32.419,32.443,32.633,33.301,33.421,32.633,32.253,33.181,33.541,32.680
32.728,32.919,32.253,32.396,32.656,32.396,32.823,32.656,33.806,31.127,31.970,32.538,32.325,32.396,31.994,32.775,32.017,31.150,31.360,32.135,32.253,32.538,32.419,32.396,32.348,33.325,33.205,32.871,32.065,33.038,33.758,32.919
32.919,32.728,32.206,31.900,32.585,32.823,32.490,32.585,33.855,31.150,32.065,32.514,32.325,32.419,32.065,32.704,31.735,31.150,31.524,32.467,32.253,32.514,32.443,32.348,32.538,33.373,33.062,32.656,31.829,33.133,33.541,32.895
32.871,32.871,32.277,32.490,32.585,32.728,32.609,32.656,33.758,31.150,32.112,32.490,32.325,32.467,32.183,34.657,32.017,31.127,31.876,32.135,32.206,32.514,32.396,32.325,32.609,33.205,33.253,32.656,32.065,33.181,33.541,32.752
32.633,32.656,32.301,32.443,32.656,32.799,32.514,32.656,33.782,31.150,31.970,32.490,32.325,32.396,32.230,32.728,31.923,31.150,31.407,32.799,32.135,32.609,32.443,32.396,33.253,33.301,33.062,32.656,31.947,33.277,33.517,32.656
32.728,32.799,32.277,32.490,32.680,32.823,32.633,33.158,33.758,31.150,30.408,32.514,32.538,32.419,32.041,32.966,32.041,31.104,31.477,32.419,31.947,32.656,32.443,32.396,34.828,33.373,32.823,32.680,31.994,33.205,33.566,32.919
32.895,32.919,32.301,32.277,32.656,32.799,32.065,32.609,33.806,31.244,32.065,32.514,32.301,32.396,32.135,32.704,32.112,31.220,31.501,32.277,32.253,32.633,32.443,32.301,32.775,33.181,33.205,32.656,31.524,33.277,33.614,32.775
33.325,32.704,32.277,32.585,32.656,32.656,31.900,32.656,33.782,31.150,29.100,32.514,32.325,32.419,32.325,32.919,32.230,31.150,31.501,32.277,32.253,32.396,32.419,31.900,32.728,33.325,32.895,32.562,31.876,33.253,33.758,32.562
33.086,32.775,32.135,32.348,32.633,32.799,32.775,33.421,33.831,30.941,32.183,32.538,32.348,32.348,32.017,32.704,32.135,31.220,31.524,32.277,32.538,32.538,32.443,32.325,32.680,33.301,32.990,32.704,32.230,33.205,33.710,32.680
32.799,32.728,32.325,32.467,32.656,33.421,32.277,32.656,33.806,31.150,32.230,32.562,32.325,32.396,32.159,32.871,32.230,31.034,31.524,32.538,32.253,32.396,32.396,32.277,32.609,33.349,27.653,32.656,31.970,33.301,33.541,32.823
32.656,33.038,32.372,32.277,33.589,32.704,32.752,32.656,33.638,31.150,34.146,32.585,32.325,32.396,32.206,32.656,32.325,31.150,31.501,32.372,32.419,32.396,32.443,32.396,32.656,33.181,32.966,32.656,31.994,33.253,33.855,32.633
32.538,32.562,32.277,32.325,32.656,32.752,32.895,32.656,33.806,31.150,31.994,32.538,32.348,32.372,32.112,32.775,32.159,31.641,31.900,32.230,32.135,32.633,32.419,32.396,32.609,33.349,32.966,32.680,31.970,33.062,33.686,32.823
32.799,32.799,32.230,32.514,32.656,32.775,32.656,32.656,33.782,31.150,32.065,32.538,32.325,34.218,32.183,32.823,29.169,31.011,31.641,32.325,32.159,32.585,32.490,32.372,32.775,33.349,32.942,32.656,31.947,33.205,33.758,32.895
32.704,32.895,32.656,32.348,32.633,32.277,32.585,32.656,33.782,31.150,31.735,32.585,31.923,32.443,32.159,32.799,32.206,31.314,31.220,32.443,32.301,32.656,32.443,32.372,32.538,33.181,32.966,32.704,31.923,33.158,31.759,33.373
32.704,32.609,32.253,32.325,32.633,32.799,32.277,32.585,33.782,31.104,32.253,32.609,32.490,32.396,32.230,32.990,32.277,32.775,31.594,32.325,32.041,32.419,32.348,32.396,32.609,33.325,32.919,31.524,31.970,33.205,33.782,32.919
32.680,32.680,32.065,32.396,32.656,32.990,32.562,32.656,33.686,31.127,32.065,32.585,32.348,34.097,31.829,32.728,32.277,30.662,31.524,32.490,32.159,32.562,32.443,32.348,32.656,33.349,32.585,32.656,31.970,33.205,33.734,32.752
32.325,32.823,32.301,32.301,32.609,32.656,32.633,32.585,33.758,31.150,32.065,32.538,32.396,32.396,32.183,33.086,32.183,31.150,31.407,32.348,32.562,32.443,32.538,32.443,32.633,33.109,32.990,32.704,31.947,33.373,33.855,33.589
32.656,33.205,32.253,32.348,32.585,32.775,32.871,32.656,33.734,31.150,32.065,32.490,32.301,32.372,32.301,32.656,32.253,31.197,31.548,31.900,32.206,32.609,32.419,32.396,32.585,33.277,32.990,32.680,31.900,33.589,33.927,32.752
32.656,32.728,32.538,32.680,32.633,32.728,32.585,32.562,33.686,31.104,32.088,32.633,32.348,32.419,32.253,34.340,32.183,31.011,31.641,32.419,32.065,32.490,32.419,32.348,32.656,33.277,32.966,32.656,31.900,33.301,34.024,32.680
32.656,32.656,32.230,32.065,32.585,32.704,33.086,33.014,34.291,31.150,32.919,32.538,32.443,32.396,31.501,32.775,32.301,31.150,31.477,32.253,32.253,32.443,32.514,31.548,32.728,33.158,32.919,32.680,31.900,33.062,33.806,32.728
32.656,32.301,32.065,32.135,32.633,32.799,32.585,32.633,33.686,31.080,31.970,32.585,32.325,32.396,32.135,32.799,32.041,31.174,31.641,32.230,32.277,32.656,32.443,32.799,32.609,33.253,32.990,32.656,31.900,33.205,33.879,32.656
32.633,32.728,32.538,32.277,32.585,32.704,31.782,32.633,33.758,31.150,32.041,32.585,32.443,32.419,31.970,32.585,32.277,31.150,31.174,32.396,32.277,32.490,32.443,32.443,32.656,33.421,32.871,32.704,31.900,33.253,33.758,32.775
32.538,32.823,32.230,32.656,32.633,32.823,32.609,32.585,33.734,31.127,32.112,32.562,32.538,32.253,32.041,32.728,32.230,31.150,31.548,32.419,32.253,32.372,32.443,32.348,32.680,33.086,32.919,32.704,31.900,33.181,34.146,32.919
32.514,32.680,32.112,32.443,32.633,32.728,32.656,32.585,33.710,31.034,32.112,32.538,32.443,32.443,32.041,30.292,32.159,31.150,31.477,32.633,32.183,32.728,32.396,32.372,32.633,33.421,32.871,32.704,31.900,33.205,33.855,32.752
32.514,32.728,32.230,32.277,32.633,32.680,32.609,32.656,33.589,31.150,32.135,32.514,32.467,32.538,31.454,32.656,32.253,31.150,31.641,32.230,31.970,32.585,32.396,32.348,32.966,33.158,32.919,32.656,31.900,33.181,34.048,32.656
32.065,32.704,32.206,32.348,32.585,32.775,32.562,32.656,33.734,31.127,32.065,32.514,32.348,32.372,32.065,32.823,32.301,34.194,31.384,32.277,32.277,32.514,32.396,32.348,32.680,33.181,32.823,32.656,31.876,33.927,33.855,32.942
32.443,32.656,32.253,32.419,32.585,32.799,32.585,32.633,33.589,31.011,32.135,32.538,32.419,32.112,32.041,32.656,32.159,32.704,31.524,32.348,32.206,32.656,32.656,32.325,32.585,33.349,32.966,32.680,31.876,33.158,34.024,32.728
32.348,32.775,32.253,32.490,30.108,32.752,32.490,32.633,33.686,31.104,32.065,32.538,32.065,32.609,32.041,32.656,32.348,31.150,31.548,32.277,31.829,32.419,32.680,32.348,32.633,33.349,32.680,32.752,31.900,33.181,34.194,32.728
32.348,32.728,32.325,32.823,32.633,32.728,32.728,32.585,33.662,31.150,32.159,32.538,32.562,32.514,32.301,32.656,32.419,31.477,31.501,32.301,32.277,32.538,32.348,32.325,32.728,33.086,34.877,32.680,31.900,33.205,33.879,32.656
32.277,32.728,32.301,32.112,32.562,32.775,32.538,31.829,33.589,31.150,32.159,32.538,32.728,32.538,31.900,32.538,32.538,31.454,31.900,32.301,32.135,31.782,31.314,32.396,32.704,33.253,32.799,33.086,31.876,33.205,33.421,32.728
32.277,32.728,32.206,32.633,32.562,32.704,32.656,32.633,33.638,31.104,31.900,31.594,32.348,32.396,32.112,32.656,32.942,31.314,31.548,32.301,32.277,32.656,32.443,32.656,32.895,33.566,31.876,32.348,31.900,33.277,33.927,32.728
32.277,32.775,31.876,32.609,32.609,32.728,32.490,32.585,33.589,31.104,31.900,32.490,32.277,32.538,31.782,33.421,32.396,31.360,31.524,32.396,32.277,32.396,32.348,32.419,32.585,33.301,33.181,32.775,31.876,33.205,34.073,32.656
32.253,32.680,32.585,32.277,32.538,32.847,33.927,32.609,33.566,29.603,32.159,32.538,32.633,32.490,32.017,35.420,32.443,31.174,31.548,32.301,32.277,32.656,32.443,32.348,32.704,33.301,32.752,32.799,31.900,33.158,34.194,32.752
32.253,32.704,32.277,32.490,32.490,32.799,32.419,32.656,33.589,31.127,32.112,32.609,32.443,32.585,32.277,31.876,32.467,31.782,31.594,32.206,32.135,32.538,32.396,32.348,32.656,33.253,32.919,32.656,31.900,33.181,33.976,33.133
32.206,32.775,32.277,32.348,32.514,32.609,32.419,32.633,33.541,31.080,32.065,32.514,32.538,32.372,31.994,32.656,32.514,31.853,31.594,32.253,31.923,32.538,32.419,32.325,32.704,33.109,32.799,32.656,31.900,33.301,34.194,30.154
32.159,32.728,32.277,32.159,32.514,32.752,32.585,32.490,33.566,31.080,31.947,32.538,32.253,32.514,32.206,32.656,32.538,31.174,31.501,32.277,32.277,32.538,32.514,32.443,32.656,33.158,32.443,32.823,31.900,33.277,34.121,32.656
32.206,32.799,32.112,32.301,32.538,32.656,32.372,32.609,33.541,31.104,32.159,32.585,32.467,32.538,31.994,32.728,32.656,31.220,31.407,32.301,32.230,32.538,29.786,32.325,32.656,33.133,32.895,32.775,31.900,33.205,33.927,32.966
32.135,32.752,32.348,32.609,30.177,32.799,32.348,32.633,33.758,31.150,32.065,32.538,32.419,32.633,32.112,32.633,32.514,31.197,31.571,32.348,31.900,32.538,32.396,32.348,32.633,33.014,32.325,32.633,31.853,33.205,34.146,31.080
32.065,32.704,32.253,32.514,32.609,32.871,32.348,32.585,33.517,31.034,32.230,32.538,32.396,32.325,32.112,32.656,32.585,31.220,31.641,32.135,32.135,32.490,33.638,32.396,32.775,33.062,32.585,32.752,31.900,30.431,34.316,32.799
32.017,32.775,32.277,32.325,32.490,32.728,32.419,32.656,33.421,31.127,32.206,32.538,32.585,32.538,31.947,32.633,32.633,31.407,31.454,32.277,32.112,32.538,32.443,32.372,32.633,33.493,33.397,32.895,31.900,33.253,34.024,33.062
32.017,32.680,32.277,32.656,32.443,32.799,32.419,32.490,33.589,31.150,32.112,32.562,32.562,32.538,31.923,32.680,32.633,31.290,31.571,32.277,32.065,33.686,32.396,32.419,32.680,33.301,32.895,32.680,31.853,33.181,33.927,32.823
31.970,32.704,32.277,32.017,32.514,32.752,32.396,32.514,33.445,31.150,32.159,32.538,32.443,32.585,32.041,32.656,32.562,31.477,31.759,32.159,32.159,31.127,31.641,32.490,32.633,33.253,30.662,32.728,31.900,33.181,34.194,32.895
31.947,32.704,32.230,32.277,32.538,32.656,32.419,32.585,33.541,30.732,32.065,32.490,31.057,32.585,32.277,32.656,32.656,31.407,31.571,31.923,32.159,32.775,32.396,32.396,32.728,33.277,32.990,32.680,31.876,33.181,34.073,32.704
31.923,32.680,32.206,32.372,32.443,32.799,32.372,32.633,33.469,31.104,32.159,32.585,32.609,32.633,32.065,32.656,34.584,31.244,31.688,32.159,32.065,31.947,32.490,32.348,32.680,33.109,32.728,32.443,31.900,33.158,33.831,33.014
31.900,32.656,32.301,32.301,32.514,32.775,32.490,32.871,33.517,31.127,32.112,32.514,32.585,32.656,32.017,32.656,33.253,31.267,31.454,32.396,32.135,32.656,32.419,32.348,33.277,32.895,32.966,32.775,31.876,33.205,34.048,33.158
31.900,32.775,32.277,32.585,32.443,32.728,32.490,32.585,33.469,31.127,32.159,32.514,32.585,32.609,31.947,32.656,32.656,31.688,31.548,32.277,32.065,32.538,32.348,32.396,32.656,33.181,32.799,32.704,31.829,33.205,34.437,32.656
31.900,32.704,32.301,32.301,32.490,32.775,32.514,32.633,33.493,31.150,32.135,32.538,32.490,32.609,32.065,32.656,33.662,31.267,31.454,32.253,31.970,32.562,32.396,32.348,32.942,34.121,32.656,31.923,31.853,33.181,34.024,33.662
31.900,32.562,32.301,32.490,32.419,32.775,32.396,32.538,34.780,31.127,32.206,32.538,32.514,32.396,31.900,32.656,32.680,31.594,31.548,32.656,32.206,32.514,32.609,32.443,32.656,33.253,32.775,32.704,31.900,33.277,34.218,32.799
31.876,32.680,32.206,32.277,32.396,32.728,32.490,32.633,33.493,31.384,32.065,32.514,32.490,32.443,31.970,32.680,32.704,31.267,31.548,32.206,31.970,32.514,32.443,32.419,32.680,33.205,32.942,32.775,30.778,33.181,34.146,32.728
31.829,32.656,31.947,32.301,32.443,35.717,32.419,32.562,33.541,31.220,32.065,32.538,32.656,32.490,31.947,32.656,32.585,31.360,31.759,32.325,31.970,32.538,32.609,32.396,32.680,33.109,32.680,32.680,31.900,33.158,34.267,32.728
31.900,32.680,32.633,32.538,32.443,32.752,32.419,32.562,33.421,30.246,32.065,32.490,32.490,32.680,24.660,32.656,32.775,31.360,31.900,32.325,32.301,32.396,32.728,32.656,32.728,33.566,32.871,32.656,31.900,33.253,34.194,32.704
31.853,32.656,32.065,32.277,32.443,32.728,32.514,32.656,33.493,31.407,29.717,32.538,32.680,32.633,31.923,30.408,32.728,30.918,31.477,32.419,32.301,32.419,32.633,32.325,32.656,33.301,32.799,32.680,31.876,33.205,34.073,33.086
31.853,32.680,31.923,32.609,32.443,32.728,32.514,32.396,33.493,31.150,32.183,32.514,32.301,32.396,31.571,32.656,32.704,31.548,31.571,32.277,32.230,32.895,32.514,32.301,32.680,33.086,32.728,32.728,31.853,33.181,33.855,32.728
31.759,32.656,31.970,32.396,32.325,36.141,32.490,32.538,33.589,31.034,32.135,32.396,32.680,32.656,32.159,32.633,33.086,31.150,31.594,32.230,32.112,32.585,32.490,32.633,33.158,33.205,32.514,32.728,31.900,33.205,34.146,32.633
31.829,32.656,32.277,35.668,32.419,32.112,32.419,32.585,33.421,31.197,32.206,32.467,32.633,32.443,30.918,32.680,32.704,31.501,31.876,32.277,32.159,32.396,32.443,32.419,32.562,33.277,32.919,32.656,31.853,33.205,34.170,32.775
31.314,32.633,32.514,32.277,32.396,32.728,32.538,32.514,33.373,31.150,32.159,32.396,32.585,32.419,31.970,32.680,33.038,31.174,31.665,32.372,31.876,32.656,32.348,32.419,32.775,33.181,32.942,32.680,31.853,33.205,34.121,32.325
31.688,32.656,32.112,32.372,32.396,32.277,32.396,32.538,33.445,31.150,32.230,32.538,32.538,32.656,32.277,32.656,33.205,31.407,32.017,31.900,31.688,32.538,32.609,32.514,32.656,33.205,32.799,32.680,31.876,35.593,34.194,32.775
31.759,32.656,32.609,32.775,32.396,32.775,32.490,32.538,33.421,30.778,32.135,32.419,32.585,32.609,31.970,32.656,32.704,31.407,31.641,32.206,32.183,32.419,32.490,32.443,32.656,33.181,32.775,31.407,31.876,33.277,34.413,32.680
31.759,32.609,32.277,32.419,32.277,32.752,32.490,32.704,33.589,31.267,32.159,32.514,32.609,32.633,31.900,32.656,32.823,31.407,31.665,32.277,32.135,32.490,33.469,32.159,32.656,33.062,33.086,32.656,31.853,33.253,34.097,32.656
31.688,30.755,32.585,32.396,32.656,32.775,32.443,32.538,33.566,31.150,32.159,32.514,32.728,32.585,31.970,32.609,33.062,32.562,31.665,32.253,32.017,32.633,32.348,32.325,32.656,32.990,32.680,32.728,31.876,33.205,34.170,32.656
31.641,32.585,32.277,32.325,32.514,32.728,32.443,32.562,33.301,30.894,32.135,32.490,32.538,32.633,31.900,32.656,32.490,31.524,31.501,32.206,32.041,32.656,32.419,32.728,32.656,33.181,32.656,30.523,31.900,33.158,33.903,32.775
31.688,32.609,32.277,32.396,32.372,32.728,32.419,32.538,33.421,31.150,32.159,32.585,33.253,32.562,31.970,32.656,33.062,31.548,31.477,32.253,32.041,32.562,32.728,32.514,32.633,33.349,32.823,32.728,31.829,33.181,34.121,32.728
31.735,32.585,32.325,32.775,33.806,32.775,32.396,32.585,33.421,31.290,32.159,32.301,32.585,32.419,32.017,32.656,32.919,31.548,31.947,32.277,32.017,32.538,32.585,32.372,32.656,33.253,32.680,32.704,31.876,33.109,34.024,33.686
31.618,32.538,32.277,32.443,32.419,31.524,32.490,32.585,33.373,31.034,29.740,32.277,32.823,32.538,31.923,32.656,32.942,31.688,32.112,31.900,32.230,32.467,32.396,32.514,32.990,33.158,32.704,32.728,31.900,33.205,33.421,32.656
31.641,32.562,32.277,32.443,32.396,32.823,32.348,32.538,33.349,30.500,32.206,32.538,32.514,32.609,31.970,32.656,33.014,31.360,31.782,32.206,31.900,32.609,32.704,31.900,32.704,33.158,32.704,32.775,31.900,33.277,33.976,32.704
31.571,32.514,32.277,32.704,32.396,32.895,32.538,32.562,33.421,31.290,32.112,32.490,32.656,32.704,31.900,32.609,32.966,31.735,31.712,32.277,32.135,32.656,32.277,32.490,32.656,33.086,32.823,32.728,31.876,33.205,34.267,32.656
31.665,32.514,32.301,31.150,32.396,32.775,32.443,32.538,33.325,31.150,32.277,32.585,32.419,32.656,31.900,32.467,33.086,31.759,24.418,32.253,31.970,32.562,32.490,32.538,32.656,33.349,32.775,32.966,31.900,33.181,34.194,33.014
31.641,32.443,32.088,32.490,32.325,32.799,32.419,32.538,33.421,31.127,32.253,32.514,32.443,32.206,31.923,32.656,33.014,31.548,31.665,32.183,31.947,32.538,31.970,32.919,32.656,33.205,32.728,32.656,31.876,33.181,34.194,32.633
31.618,32.443,32.728,32.538,32.443,32.823,32.419,32.609,33.421,31.150,32.277,32.609,32.680,33.349,31.900,32.633,32.990,31.641,31.641,32.277,32.065,30.292,32.490,32.562,37.816,33.229,32.348,32.633,31.900,33.181,33.976,32.680
31.501,32.538,32.301,32.419,32.396,32.775,32.514,32.585,33.421,31.174,32.277,32.775,33.014,32.514,31.900,32.656,33.349,31.853,31.571,32.135,32.065,32.538,32.419,32.443,28.668,33.421,32.656,32.656,31.900,32.230,34.121,32.585
31.571,32.372,32.230,32.419,32.348,32.823,32.443,32.585,33.421,31.080,32.112,32.253,32.514,32.443,31.900,32.656,33.062,31.688,31.876,32.183,31.947,32.419,32.562,32.609,32.656,33.445,32.752,32.656,31.900,33.158,34.146,32.728
31.431,32.443,32.277,32.443,32.348,32.799,32.348,32.538,33.158,31.174,32.159,32.752,32.633,31.360,31.900,32.656,33.014,31.829,31.759,31.829,31.970,32.656,32.514,32.609,32.895,32.135,32.752,32.656,31.923,33.205,34.121,33.109
31.548,32.443,32.277,32.704,32.538,32.775,32.443,32.562,33.301,31.150,32.206,47.779,32.633,32.585,31.900,32.656,33.158,31.688,31.759,32.277,32.017,32.490,32.443,32.419,32.728,33.158,33.301,32.728,31.900,33.205,33.879,35.025
31.571,32.348,32.065,32.348,32.372,32.823,32.680,32.585,33.397,31.501,32.348,32.490,32.656,32.871,31.900,32.656,33.062,30.941,31.571,32.277,31.970,32.490,32.585,32.396,31.524,33.301,32.633,32.680,31.970,33.181,34.146,32.538
31.548,32.443,32.253,32.490,32.396,33.205,32.419,32.609,33.566,31.150,32.253,32.609,32.704,32.656,31.829,32.656,33.253,33.589,31.384,32.183,31.970,32.419,32.871,32.396,32.823,33.158,32.728,32.609,31.970,33.277,34.146,32.799
31.782,32.325,32.372,32.372,32.419,32.871,32.419,32.656,33.855,31.477,32.277,32.514,32.538,34.559,31.900,32.656,32.656,31.782,31.407,32.159,31.900,32.538,32.230,33.109,32.585,33.517,32.656,32.728,31.970,33.205,34.194,32.656
31.665,32.325,32.277,32.538,32.396,32.871,32.396,32.633,33.566,31.197,32.065,31.337,32.585,32.680,31.641,32.656,33.277,31.853,31.524,31.923,32.230,32.514,32.847,32.277,32.656,33.158,32.609,32.728,32.325,33.205,34.048,32.656
31.759,32.680,32.159,32.514,32.562,32.919,32.396,32.514,33.421,31.197,32.277,32.301,32.538,32.656,31.900,32.348,33.181,32.159,31.900,32.112,30.941,31.501,32.562,36.846,32.656,33.109,32.704,32.396,31.970,33.205,34.146,32.728
31.712,32.301,32.277,32.396,32.301,32.919,32.419,32.514,33.349,31.150,32.277,32.633,32.871,33.109,31.900,32.656,33.229,31.782,31.477,32.277,31.900,30.801,32.372,32.490,32.823,33.038,32.680,32.704,31.994,33.109,34.121,32.728
31.594,32.277,32.301,32.301,32.443,32.680,32.919,32.585,33.301,31.034,32.206,32.419,32.656,32.871,31.900,32.656,33.158,31.688,31.571,32.017,31.994,32.633,32.443,32.609,32.656,33.952,32.585,33.014,32.017,33.445,34.170,32.656
31.641,32.253,32.206,32.514,32.538,32.966,32.443,32.514,33.133,31.174,32.609,32.633,32.656,32.609,31.900,32.656,33.301,30.454,31.829,32.135,32.017,32.538,32.396,32.490,32.656,32.277,32.656,33.421,32.065,33.109,34.121,32.656
31.571,32.301,32.301,32.419,32.396,32.919,32.656,32.514,33.253,31.174,32.230,32.396,32.656,32.728,31.900,32.656,33.253,31.900,31.477,32.942,31.923,32.419,32.823,32.301,32.656,33.133,32.656,32.704,31.829,33.541,34.194,32.990
31.360,32.277,32.253,32.348,32.538,32.871,32.443,32.609,33.277,31.197,32.372,32.609,32.490,32.656,31.900,32.680,33.373,32.159,31.548,32.065,30.755,32.514,32.585,32.538,30.546,33.205,32.704,32.752,31.900,33.158,34.194,32.656
31.548,32.230,32.277,32.348,32.325,32.966,32.396,32.562,33.277,31.150,32.206,32.538,32.752,32.919,31.900,32.656,33.734,31.900,31.501,32.135,31.900,32.514,32.325,32.396,32.656,33.158,32.728,32.656,32.159,33.325,34.170,32.680
31.477,32.206,32.348,32.396,31.759,33.109,30.408,32.514,33.133,31.220,34.097,32.656,33.445,33.062,31.900,32.656,33.301,31.900,31.548,32.206,31.900,32.443,32.919,32.609,32.609,32.990,32.514,32.704,32.041,33.253,34.194,32.656
32.159,32.112,32.253,32.348,32.490,32.990,32.372,32.585,33.373,31.618,32.301,32.585,32.752,32.656,31.900,33.806,33.662,30.941,31.501,32.159,31.970,32.419,32.633,32.419,32.253,33.277,32.538,32.656,32.277,33.253,34.170,32.680
31.641,32.206,32.396,32.443,32.443,32.919,32.443,32.585,33.205,31.548,32.206,32.585,32.656,32.966,31.900,32.656,32.990,30.755,31.150,32.112,32.041,32.065,32.585,32.490,31.314,33.133,32.065,32.704,31.923,33.325,34.194,32.680
31.548,32.206,32.253,32.348,32.372,32.823,32.396,32.656,33.421,31.267,32.396,32.538,32.633,31.900,31.900,32.656,33.879,31.923,31.524,32.112,31.876,32.538,32.633,32.467,32.633,33.205,32.680,32.301,31.947,33.325,34.146,32.728
31.594,32.135,31.267,32.514,32.396,32.823,32.396,32.585,33.277,31.034,32.348,32.538,32.656,32.680,31.900,32.633,33.589,31.876,31.011,32.065,31.994,32.609,32.396,32.490,32.775,33.086,32.538,32.656,32.277,33.109,34.194,32.656
